ID,keyword,localidade,title,link,published,collection_date
be08a67300af7cf5dcdc3ccddb600449,tempestade,Leiria,Oito distritos sob aviso amarelo terça e quarta-feira devido à chuva e trovoada - CNN Portugal,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQYlBDQnRQUFdJUWVvNTFTaDZTdm4teFZtVi1ROEdnalAxU05FbHY3X1dCcDJXaG54b1VWNUZUekQ0Nzh2RVluVDFGQXB0WnZDYnI2aFRuRlBFSTZTeUE5TG95VmNmUFppVXowY3Q1cFg4NFdnTk9mTzFIMEdyV2Qxdjg0VjlzbVR1ckc2XzBXOG5EWEZ1RHNoNHVWNGlBQTJaRUJMMVZ3UzFYdDAtZDg3U01sLXEzLXNxSFRlZUdTa29SZGhjQ3ppbG9yTE1RdEV0bVRKbFUwQ19PaHVDNVg0ekE4MTN4RDBkOGh3Q3J3?oc=5,"Mon, 09 Jun 2025 10:05:00 GMT",2025-06-10
e35769bf2a2e341bf47505b1f5c3c0f6,granizo,amares,"Tempo. Terça-feira mantém tempo quente, mas IPMA alerta para chuva e trovoada - O Amarense – Jornal",https://news.google.com/rss/articles/CBMingFBVV95cUxQZlMzcDhBTGs5TFVLdEJiWEx6cUhFZnBfWEhNWW4tRjh6SFdhUF9ncjExUlhQdzNQMllYWFVOQ290QmY5QkluWFRucmxjVGlmWmYzZGFEY2dKQlJSTE9uSXZ5d1lQaUpyU2MtLWRMT0xwS2FvREkxTXNYb094UDBNXzFHM0pHY1ZQbmxmV2VSTEhiTlNXdkpXSENnQm52UQ?oc=5,"Tue, 10 Jun 2025 05:21:00 GMT",2025-06-10
8573eb5b738dab8d94c6b64c774ff2ef,granizo,amares,Chuva e trovoada esta terça e quarta. Braga e Viana estão sob aviso laranja - O Amarense – Jornal,https://news.google.com/rss/articles/CBMinAFBVV95cUxQaXZLWUpsTGxSSXozb0liSU5DQ3JOWTQwQlR0X0ljcVo5NjhPdHJBamttTGt1WUNCbWgxRVJ2dFRPZWVkN29teDZ0VW5LQVAzR1YwcWlOUjZqVXFId3BUY29JSDMtd2s3Y0c0bURrOXBsTkUtOXZxT0lVUXNhYUF3RHNMRVZOWXRxTHNheTluN2M3eEJkaGNnc2lJckM?oc=5,"Mon, 09 Jun 2025 19:36:00 GMT",2025-06-10
219828bad6e00e8c725da38205ebd3aa,granizo,amares,"Tempo. Calor vai apertar, mas há ameaça de chuva e trovoada - O Amarense – Jornal",https://news.google.com/rss/articles/CBMihgFBVV95cUxPaThKdmwzNl9PM05GTjhNMnlLb0pxczJhSFMyN3ppRENhMGxLUkZpcWE2V21GOVhGLVN5Tm9sTWtIRTViS05RS0dQOGNnUTYzUkdNOGlYRlpfdzVoU2ZjYy1zaWp5ZVRYcGVXNWY3VUIybXZqYUxfcWJBZnQxZ1FRMmVTVEtOdw?oc=5,"Mon, 09 Jun 2025 05:23:00 GMT",2025-06-10
0739f06c05afead6864a68f026cd3799,granizo,Maia,"DIA DE PORTUGAL COM CHUVA, TROVOADA E GRANIZO – IPMA - radioregional.pt",https://news.google.com/rss/articles/CBMigAFBVV95cUxPVmd6aUtCUDE0VkVfa1FraE1nNXg3dzB2Tm1GR0xCRU0yRUx6UjZHWjdySDJsV21pUnlmZTRtZU1iTmQtM0p6eVQ4VWJ6RGhQS3kwUWRrY2gyTkxzNWlmVnFvNVRvbEJYc2pQUEhkMzBrdnU5c0NVVk56Mm5FNHpWZw?oc=5,"Mon, 09 Jun 2025 10:13:32 GMT",2025-06-10
74cf3c3462e9007b32618258921a3096,chuva,Castelo Branco,"Depois do calor, a chuva regressa esta terça-feira e deixa oito distritos sob aviso - SIC Notícias",https://news.google.com/rss/articles/CBMiygFBVV95cUxOc0FBNFU5SnRoZm1sUExncXZzV1VMcmJtNUR5eUVEWEV0VGZsRzIwV09DU2JkdlVSUFJHVTU1OVRzM2d0TkxheldnLWZ6TmZBS3J3dzVmeFdJbWZaWWNoZ1ZpbGx0ZzJQc05DOXFaV2thcVhsR0dCZzhPRGdOaEdndTZhSW1vZDY2WldqeVNNZXRLMk1tVFRmNDlobUVpWkRkcWtId0dPSWNUUWJMZDh6cFM4Nm91Ry1ydjdhbGVyZHJjckNxVnpUQThR0gHPAUFVX3lxTE1JQTl4ZFJjX0E0bkNFMUk4N25PeUR6MS1WdndGUFNjN0JybXQ0ZVo5eEhyMGZCTGFCN0NWNTlPczZqckxlUzdCWm8xQ05CaHhzQnM4N3BBbmxtN0wwZEpmVGJtODdxNjFFNjRIM250SVdKY2pfVWNzMlRGaU9yN3lRbzM3dk5LUExfcVZXaXBfM0VvekhFTEdKcTFxV1JwTWpldS01N0lJVzdoaHR2b2hnMDBrdmZmNFo1dnpFdkpwZERGbXN0dlNmcndYd21maw?oc=5,"Mon, 09 Jun 2025 09:59:42 GMT",2025-06-10
dc1ef750a181deb08c2426a3d4f97cf2,chuva,Castelo Branco,Prepare-se para a chuva e trovoada: sete distritos do Norte e Centro sob aviso laranja - Jornal de Notícias,https://news.google.com/rss/articles/CBMitgFBVV95cUxQU25pcU9FVWJKbWt1RUxaendrSUZRQkNwTHRGbjJZMzlhejQ5X3hOMWNxOU9lSFc3VnRnR3FVY05mMDFkalc0VXg3VU5TanZoU2tsTDVzRkRpcjBhZTRkRGpCZXhZeGVoRDNtQnZjZnBldm1pZ1lPWTZKd1J1NGlCREJ2UlBHZ2NDd3JHWDhFN01jZ1A0NThESURPNUVQWWFKQzdQU0tkRVQtQ2lNN2lsVWVGdmFIUdIBuwFBVV95cUxPRnFyMF9FX3dlRno5NHozNGhwRDRvei1zUURLZzAyODJZTjFISDlhb0xTQU1XZVFjN3gxUnlKeTdMNUpoNzE0b3FLSkoyRUNtbGZhWFdMZFVyRnJqbG5IMHdPSmctRG1QUDdGeUZIOFZrWVYyQnI2TlAwcXVfdFFpNzdXeTdBWU1VMjNqd09zdlR3bENJX3VxX1hQWEE4ZF9Qc016WXlQalZTLUhvSWJaVjBsVUtKUmFsRnBJ?oc=5,"Mon, 09 Jun 2025 18:58:46 GMT",2025-06-10
334b08ac499c3886c0ac43177eee35b0,chuva,castro daire,Chuva e trovoada deixam Viseu sob aviso amarelo no Dia de Portugal - Jornal do Centro,https://news.google.com/rss/articles/CBMingFBVV95cUxOd05aM01fX0prakZ0YzFFZ2dvYVo2c0lkYXZpNld4TmxIc2FUMTk5LTFBa3lpVUFpLVZXYzZuWnV2eUY1ZlBwbVg2TjFReURLZ1JfVWFWUDdHVklnSFRHWW0tSDFqQ0luaDZTanZPX1hRZE5fVkNMVnZNQ0FyYVZ5QXBzVFpQUkZiTTc2QVFHcG9vTktmM09XQV9rVGlwUQ?oc=5,"Mon, 09 Jun 2025 09:08:34 GMT",2025-06-10
f6b4b5e3674c5b1f9feb713f71853e08,chuva,tomar,Frio intenso e fortes chuvas vão tomar conta do Brasil nesta segunda-feira: Veja onde - CompreRural,https://news.google.com/rss/articles/CBMiswFBVV95cUxQTHB2V3VUeVI5N0xFTjBJTWZOQW5wVkVON1NSYWZGTlk3eF9qcGs2dlFQQkwxbVZ4c21SSnVHVTFTMmRyWWs4TEtJTWZqZGZBMTY5c243YmhCZjNpMUFBbFMyckY3RDFwMU5Kc1lJV2MtS0ljZG9ZSFI5c3dBdndFOVdJVUVPZG81Y01HczRSU1lNcWxNdnQ2eFdicGE4WEtLUTFvRzJDaTJzSjlQTk5GelFEUQ?oc=5,"Mon, 09 Jun 2025 17:12:01 GMT",2025-06-10
de5d5e4b37945651f825163c5ca7dc2b,granizo,nordeste,"Tempo na terça, 10 de junho - Feriado marcado por chuva, vento, muita trovoada e granizo (no Norte e Centro...) - Mau tempo em Portugal! - Luso Meteo",https://news.google.com/rss/articles/CBMid0FVX3lxTE5uV1I1dzRkOGVLWkowYkE0Y0JlNWdRRnJ3S00yMkdaNXY1Y1VGZ3ZGVFg4aXlndzh5WW9iRmVSUGR3NV9OWF9rUkhicUduQVJvb0o5UHdLS0NHUU1hVHpvdnIxSlNKcDFQV0dIaGNHLWVMbjFIZWxj?oc=5,"Mon, 09 Jun 2025 23:23:39 GMT",2025-06-10
0739f06c05afead6864a68f026cd3799,granizo,nordeste,"DIA DE PORTUGAL COM CHUVA, TROVOADA E GRANIZO – IPMA - radioregional.pt",https://news.google.com/rss/articles/CBMigAFBVV95cUxPVmd6aUtCUDE0VkVfa1FraE1nNXg3dzB2Tm1GR0xCRU0yRUx6UjZHWjdySDJsV21pUnlmZTRtZU1iTmQtM0p6eVQ4VWJ6RGhQS3kwUWRrY2gyTkxzNWlmVnFvNVRvbEJYc2pQUEhkMzBrdnU5c0NVVk56Mm5FNHpWZw?oc=5,"Mon, 09 Jun 2025 10:13:32 GMT",2025-06-10
a0b08f3e2158d44a11811e984f96a2d1,granizo,nordeste,"Mau tempo estraga feriado: 10 de Junho com trovoadas, granizo e vento forte - SAPO 24",https://news.google.com/rss/articles/CBMisAFBVV95cUxQRkMyRzBDeWFIcEdnalBpeVY4SFpER1QzNjhpV2FkUmlNQUttSGdPcUJBOWpTNXV0WWN5S1BISTRpYUNNSlFORHdJM19qNXJLVXBtRVNQYmZjMWgwZFVaVl9yVXhVSmNGb1hMZE5FWnk0YTA3LWRoakdLbm1FUXZ3TzNQU3hST1NKaVRVdUZuTHB4bkd3dDRxeHFUdzlObF9Mc1JOZEpmWmQyN1ZzSEJ3Xw?oc=5,"Mon, 09 Jun 2025 13:44:50 GMT",2025-06-10
be08a67300af7cf5dcdc3ccddb600449,tempestade,beja,Oito distritos sob aviso amarelo terça e quarta-feira devido à chuva e trovoada - CNN Portugal,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQYlBDQnRQUFdJUWVvNTFTaDZTdm4teFZtVi1ROEdnalAxU05FbHY3X1dCcDJXaG54b1VWNUZUekQ0Nzh2RVluVDFGQXB0WnZDYnI2aFRuRlBFSTZTeUE5TG95VmNmUFppVXowY3Q1cFg4NFdnTk9mTzFIMEdyV2Qxdjg0VjlzbVR1ckc2XzBXOG5EWEZ1RHNoNHVWNGlBQTJaRUJMMVZ3UzFYdDAtZDg3U01sLXEzLXNxSFRlZUdTa29SZGhjQ3ppbG9yTE1RdEV0bVRKbFUwQ19PaHVDNVg0ekE4MTN4RDBkOGh3Q3J3?oc=5,"Mon, 09 Jun 2025 10:05:00 GMT",2025-06-10
a0b08f3e2158d44a11811e984f96a2d1,granizo,albufeira,"Mau tempo estraga feriado: 10 de Junho com trovoadas, granizo e vento forte - SAPO 24",https://news.google.com/rss/articles/CBMisAFBVV95cUxQRkMyRzBDeWFIcEdnalBpeVY4SFpER1QzNjhpV2FkUmlNQUttSGdPcUJBOWpTNXV0WWN5S1BISTRpYUNNSlFORHdJM19qNXJLVXBtRVNQYmZjMWgwZFVaVl9yVXhVSmNGb1hMZE5FWnk0YTA3LWRoakdLbm1FUXZ3TzNQU3hST1NKaVRVdUZuTHB4bkd3dDRxeHFUdzlObF9Mc1JOZEpmWmQyN1ZzSEJ3Xw?oc=5,"Mon, 09 Jun 2025 13:44:50 GMT",2025-06-10
e35769bf2a2e341bf47505b1f5c3c0f6,chuva,Terras de Bouro,"Tempo. Terça-feira mantém tempo quente, mas IPMA alerta para chuva e trovoada - O Amarense – Jornal",https://news.google.com/rss/articles/CBMingFBVV95cUxQZlMzcDhBTGs5TFVLdEJiWEx6cUhFZnBfWEhNWW4tRjh6SFdhUF9ncjExUlhQdzNQMllYWFVOQ290QmY5QkluWFRucmxjVGlmWmYzZGFEY2dKQlJSTE9uSXZ5d1lQaUpyU2MtLWRMT0xwS2FvREkxTXNYb094UDBNXzFHM0pHY1ZQbmxmV2VSTEhiTlNXdkpXSENnQm52UQ?oc=5,"Tue, 10 Jun 2025 05:21:00 GMT",2025-06-10
8573eb5b738dab8d94c6b64c774ff2ef,chuva,Terras de Bouro,Chuva e trovoada esta terça e quarta. Braga e Viana estão sob aviso laranja - O Amarense – Jornal,https://news.google.com/rss/articles/CBMinAFBVV95cUxQaXZLWUpsTGxSSXozb0liSU5DQ3JOWTQwQlR0X0ljcVo5NjhPdHJBamttTGt1WUNCbWgxRVJ2dFRPZWVkN29teDZ0VW5LQVAzR1YwcWlOUjZqVXFId3BUY29JSDMtd2s3Y0c0bURrOXBsTkUtOXZxT0lVUXNhYUF3RHNMRVZOWXRxTHNheTluN2M3eEJkaGNnc2lJckM?oc=5,"Mon, 09 Jun 2025 19:36:00 GMT",2025-06-10
219828bad6e00e8c725da38205ebd3aa,chuva,Terras de Bouro,"Tempo. Calor vai apertar, mas há ameaça de chuva e trovoada - O Amarense – Jornal",https://news.google.com/rss/articles/CBMihgFBVV95cUxPaThKdmwzNl9PM05GTjhNMnlLb0pxczJhSFMyN3ppRENhMGxLUkZpcWE2V21GOVhGLVN5Tm9sTWtIRTViS05RS0dQOGNnUTYzUkdNOGlYRlpfdzVoU2ZjYy1zaWp5ZVRYcGVXNWY3VUIybXZqYUxfcWJBZnQxZ1FRMmVTVEtOdw?oc=5,"Mon, 09 Jun 2025 05:23:00 GMT",2025-06-10
a25e9ff65acfffd5a483d5fe05fb63dd,inundação,guimarães,Guimarães apresenta agenda cultural de Verão em ambiente de festa - Guimarães Digital,https://news.google.com/rss/articles/CBMizAFBVV95cUxNOEJjclBvVzdxc2QtSVVqdmhHbmtSTFhHRXB4WVd2YVlxLWx1Vmh4Tnc5NGRoMWRIRjM0YmxnbGVBbEctczBWZWdFSFk2cHU4LTZXeERhSkhYMS1CWVJPMFRMZWtNYldLekIxRmQwN3JmaXNQYUtsaHMyVVJzSkV4QWw5RmxXbE5VZ1ZXdnZHOE9jTnRfblVadUVBa2pnVkgtYUpKdlRDU2lnbThxZm1EWmJhaWJPMHZjSVRIRV9XZ3pJQklFSmVtYVlGTG4?oc=5,"Mon, 09 Jun 2025 18:10:41 GMT",2025-06-10
5188d9ad856f2a7ba44d4449b5350f22,inundação,guimarães,DESPORTIVO DE GUIMARÃES - 10-06-2025 (versão completa e gratuita) - Guimarães Digital,https://news.google.com/rss/articles/CBMi-AFBVV95cUxNWkJfVTZLQ21KTTNaWUNtME51eEw1WExrUFpzbExGd2xzT2MxZ1o5VGE2MURuY2VXNm1XUE9uOVlDUkU0ZUNmRWo0TkRCQkppSGFYSG9uQWFpQ2oxS19QYlEyMmlpN3ZXSXVtbjhzZVRvdjlieGJRaXdneEdaRUc3UHNEQW91Wi1XUmo1RmhhS0hwaGNxVkluVzRGYnNla2JjSHNQNzNCY3BXbllIeWZkX3BicEpyZlA0cmVRUTZJdFhXelU4RVJRb3M5cktkc0pyTEpoalV4VmZJR2o5MXpYcDB1NHNiT2hNUlItNmpWYnA3QTItRWtRTQ?oc=5,"Mon, 09 Jun 2025 21:02:29 GMT",2025-06-10
0739f06c05afead6864a68f026cd3799,granizo,Boticas,"DIA DE PORTUGAL COM CHUVA, TROVOADA E GRANIZO – IPMA - radioregional.pt",https://news.google.com/rss/articles/CBMigAFBVV95cUxPVmd6aUtCUDE0VkVfa1FraE1nNXg3dzB2Tm1GR0xCRU0yRUx6UjZHWjdySDJsV21pUnlmZTRtZU1iTmQtM0p6eVQ4VWJ6RGhQS3kwUWRrY2gyTkxzNWlmVnFvNVRvbEJYc2pQUEhkMzBrdnU5c0NVVk56Mm5FNHpWZw?oc=5,"Mon, 09 Jun 2025 10:13:32 GMT",2025-06-10
2fd4a39e2cd9053ddcf29bb03a789d79,chuva,Constância,IPMA - Oito distritos sob aviso amarelo terça e quarta-feira devido à chuva e trovoada - Jornal de Abrantes,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPRjdvY1NJdzl1RWpMSTRDZjVuU1ZsSXZXaDJJcGFtZ0Zaa3V3MEFFT2Q4d2dxWFozSlFxVXl6eTk0cVdMa0lULUdSemJtOWZMamt4eWh1eWxVZ2gxekowMGtFWkVtTFF5RE1CUFgzcWlTWjNjTEsyT1doUzFMN09KNDZPeU1qOGNLWXBya2VYc0J6RThnbXd1RFNVdUVMdWVTVFZRMUVLbXVPang1RDF1Y09xNkZkUUM1MVRV?oc=5,"Mon, 09 Jun 2025 09:54:00 GMT",2025-06-10
d1f600dc206d931d9d7ea7c825bc6658,granizo,vieira do minho,"Vem aí chuva, trovoada, granizo e vento forte. Minho sob aviso amarelo - O Minho",https://news.google.com/rss/articles/CBMijwFBVV95cUxPLV90WFZLdE44cjFGLWkxZWlDTXdVWEozVjFiU0FTT3JZRkFwTEZidEN1NFpTbE1xZGp0VHVhVFJ3c1FlaC1DaWFhMWlaY2FtVktEN2huREFYT2VzZlh0OW9PdU0ySnRIUzNuN0xoZXNTVVhjSDhtRG9UdDYxUDM5VUNmckEydlBUYy1hVXRXVQ?oc=5,"Mon, 09 Jun 2025 09:25:00 GMT",2025-06-10
